BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3,Variation Coefficient
0.08900000000000001,2.378,46.38654581317574,135.45309324225684,388.7406677615012,27.583453906035864,73.32798200443915,32.71614955305304,0.14883495945798056,0.039073591727098886,0.08582711235262218,4,350913_C0000239_SEG_UNCOMP,0.61492,0.9225399999999999,1.46254,0.5969545348996859
0.1198,2.31,77.62935262298319,142.4141439853727,510.5191706657602,38.019431356891715,86.59331489584127,57.424269775705405,0.17703739095292154,0.053445915574266124,0.07737822620791915,5,350913_C0000239_SEG_UNCOMP,0.66498,0.79883,1.53619,0.3009967212740969
0.0455,2.1919999999999997,4.627108032423432,9.599474137783659,45.2508536830356,4.475554526456588,8.395764649646011,4.524778864057263,0.3024877020926857,0.016158941505439926,0.0956009318455069,6,350913_C0000239_SEG_UNCOMP,0.66462,0.8785200000000001,1.45686,1.6643092470019192
0.1195,1.939,143.4292086035346,324.65535911762936,667.1902751678656,80.89402515342637,181.06842649696026,85.83042917047888,0.16218800069830888,0.061365932105025923,0.15280981182171802,1,350914_C0000261_SEG_UNCOMP,0.6879,0.97854,1.33356,0.5165699675068413
0.107,2.01,87.60736516249557,182.6060443694199,507.71666898691046,38.785677909743306,93.15641638083565,51.83123301674475,0.17943028902468347,0.04924319380133258,0.10046894846363587,2,350914_C0000261_SEG_UNCOMP,0.6903699999999999,0.92227,1.38736,0.3021165789035834
0.0867,1.8619999999999999,81.93559562388604,113.21808641718088,407.8171157281513,45.18521871769365,90.6031057857292,49.2478323093536,0.2263145441392832,0.04346629500387345,0.13084724977769865,3,350914_C0000261_SEG_UNCOMP,0.71928,0.94111,1.33961,0.5111869921835054
0.1128,2.267,96.78560499007835,268.3863716431624,632.6988531281495,47.067612044885294,136.92053489932073,48.97359067278438,0.13243395488946105,0.03539785780481205,0.11713266639757565,4,350914_C0000261_SEG_UNCOMP,0.61403,0.9936799999999999,1.39229,0.27518999628068225
0.1927,2.6660000000000004,192.845860090354,511.907404081838,1431.4932705895526,108.312373104724,333.6994993838779,141.2875770216978,0.1226170657382038,0.04437744948328088,0.1001080160713326,5,350914_C0000261_SEG_UNCOMP,0.56684,0.92212,1.51104,0.3189008724261395
0.1331,1.9609999999999999,153.90076402231574,259.5156993477285,801.1251132632034,68.9668927517237,140.05566659911082,90.0935747414594,0.2301424506233913,0.053255440895257786,0.08875331071607989,6,350914_C0000261_SEG_UNCOMP,0.71409,0.8856200000000001,1.40029,0.2962398479073692
0.1665,2.135,256.407135779421,319.0027985395341,1070.5622025976527,100.43400909205765,196.08899940499336,152.30166893916746,0.23418871038058586,0.06859885158880442,0.08326611913128983,1,350915_C0000250_SEG_UNCOMP,0.69534,0.8204,1.4842600000000001,0.4068870133325152
0.0967,1.6569999999999998,82.31734686791634,102.59297344036443,348.0269387448231,38.87110688569633,69.09508238812165,53.038499851358935,0.2699751487347338,0.06048984228018928,0.09676926990297847,2,350915_C0000250_SEG_UNCOMP,0.79916,0.87636,1.3244799999999999,0.32661778347704556
0.0963,1.742,65.09947802813467,266.3555724510112,290.3590982128463,42.89647748323546,94.98623252801526,34.3036827346167,0.11947595130638833,0.061290003391841576,0.16258551944101587,3,350915_C0000250_SEG_UNCOMP,0.6808,1.13313,1.1860700000000002,0.29190573510834716
0.1146,2.195,74.59170403219402,133.8245241617111,553.1188344277085,43.20880901239116,102.77166527400888,62.75795867448753,0.229309887802656,0.047516549372920366,0.07889037284089108,4,350915_C0000250_SEG_UNCOMP,0.65762,0.8990100000000001,1.44337,0.21893041518225112
0.0833,1.682,92.89901479304821,133.65211367316564,361.78402402618525,51.08649727743902,63.428982068978996,48.9791365531921,0.26057660574978675,0.06915358187838289,0.07305155601866818,5,350915_C0000250_SEG_UNCOMP,0.77527,0.9209299999999999,1.3038,0.5484691737589883
0.1116,2.207,108.78318042629756,130.9075148243826,560.0647870570427,51.31508585584242,96.06264181841804,64.2388814018336,0.28373944379573984,0.054549410687698405,0.07149313452149915,6,350915_C0000250_SEG_UNCOMP,0.6612,0.87974,1.45906,0.3600200960426782
0.13,2.064,124.25667173957923,164.74712460464403,666.7925583672012,50.8220353625707,100.39252414823468,64.90271449034086,0.2306400294055101,0.05274305955525477,0.07609447404687386,1,351001_C0000037_SEG_UNCOMP,0.70295,0.84624,1.4508,0.2169415335956214
0.1578,2.0540000000000003,160.1451158872106,272.81830941567125,880.6494707604968,84.54695326385402,132.6914824730137,102.0882595997671,0.24762941491439605,0.04990085172427037,0.07474190099138213,2,351001_C0000037_SEG_UNCOMP,0.71259,0.82411,1.46331,0.13410051569515458
0.1438,1.788,130.17640984079506,168.96157258862527,579.2797973042746,60.812862621881244,111.00339716773495,72.96276871095428,0.24856014403635285,0.05609788560066648,0.1020538670365383,3,351001_C0000037_SEG_UNCOMP,0.74759,0.9154899999999999,1.33691,0.17913540223982838
0.1402,2.483,117.12827801635599,222.79578247303482,792.017443637494,63.12024816912872,159.79185598845683,81.97485111231595,0.1970258852228436,0.0520480093532052,0.10624795132697157,4,351001_C0000037_SEG_UNCOMP,0.60975,0.8763700000000001,1.51388,0.20362299542682158
0.1847,1.765,316.84952317591734,397.132000715128,992.1399833293736,137.29934945714675,172.7396653914593,150.696320364612,0.256835354271136,0.07827529791618637,0.08373947412912433,5,351001_C0000037_SEG_UNCOMP,0.76669,0.8801100000000001,1.3532,0.1720363843336936
0.1464,2.2569999999999997,109.18630643573209,230.6284944738616,845.3480480668181,67.92067625211658,159.1768622102791,89.72124402979568,0.19831535828739008,0.0522954633412193,0.09322431069857423,6,351001_C0000037_SEG_UNCOMP,0.6552600000000001,0.86555,1.47919,0.22148946802124855
0.0294,2.035,10.848647575953436,14.92641548576705,31.719545697913762,6.30071882483634,10.674271317224306,5.357184914439623,0.2261732921132724,0.05183035612010496,0.18627861412958446,1,351002_C0000151_SEG_UNCOMP,0.6247,1.1037700000000001,1.2715299999999998,0.7163915302220991
0.0859,1.959,46.79216277442554,124.5760856305006,247.5282040687616,24.89134062547793,51.380944812219106,32.53101447310969,0.13478704571973454,0.06502681382562228,0.10889252381503113,2,351002_C0000151_SEG_UNCOMP,0.69219,0.9520799999999999,1.3557299999999999,0.4540869187600297
0.1283,2.235,102.60540045264898,228.69956927582143,684.8688092344372,62.42586152877346,127.56489736935283,78.92160820526139,0.20211980994267692,0.05236464638994543,0.07234860391608032,3,351002_C0000151_SEG_UNCOMP,0.6452399999999999,0.91281,1.4419600000000001,0.3813625499925015
0.0104,1.479,0.1639906719229018,2.94941197039995,0.23653310253245516,0.6261344553525199,0.24842479675877774,0.11525553683250403,0.1337845224860302,0.18271287776137504,-0.045911138397708766,4,351002_C0000151_SEG_UNCOMP,0.79915,1.01874,1.1821,1.281990033549626
0.035,2.307,33.01398193152169,78.21150699434027,183.4212825988743,22.005328521098267,36.79116803661747,20.162389127315503,0.18238059121947572,0.031244642674995143,0.10203023406149923,5,351002_C0000151_SEG_UNCOMP,0.65455,0.83567,1.50978,1.0441338847391164
0.0672,2.017,30.299661339293323,74.47341138562842,226.77538176223126,12.954667120426274,38.13115666860273,23.810909981186448,0.11396555467073745,0.04188650313468096,0.07305009124564119,6,351002_C0000151_SEG_UNCOMP,0.67643,0.95954,1.3640299999999999,0.3712238798979693
0.1054,2.129,108.65062155667086,163.42935488699226,574.9487887353538,47.18224006331464,102.37732246591244,65.01802854880582,0.20110282193850687,0.058659320290409614,0.07605811350378051,1,351102_C0000226_SEG_UNCOMP,0.68333,0.8617600000000001,1.45491,0.48344489917075656
0.0892,2.57,39.85042451464615,127.73631523795255,492.096030203558,28.606531040332627,92.50108094070801,37.648835322831566,0.19231288000860147,0.024536688480969182,0.0751581559816171,2,351102_C0000226_SEG_UNCOMP,0.57695,0.9405100000000001,1.48254,0.506364605792577
0.0489,2.207,24.24011211271664,42.868338831772526,208.1677961650639,10.754650183556592,31.30171433548018,14.644136840300353,0.1709073750016008,0.03036308717515785,0.07662073192050951,3,351102_C0000226_SEG_UNCOMP,0.6570199999999999,0.8930899999999999,1.4498799999999998,0.4181531163502108
0.0289,1.995,10.70615234520961,13.476937564767082,101.86082639171828,7.525069763405098,10.575487302214787,7.954514016169503,0.34672099683959123,0.03582555186536918,0.036837302899477314,4,351102_C0000226_SEG_UNCOMP,0.73783,0.79055,1.4716200000000002,0.47610606778731185
0.1316,2.456,114.35484211706036,347.1146703197468,780.6984847824957,69.16603195845008,193.04685088562348,82.90950997743083,0.13945847772254866,0.05037815776188481,0.11391225281672696,5,351102_C0000226_SEG_UNCOMP,0.58854,0.966,1.44546,0.49043379302290524
0.0767,2.115,50.05480807016121,62.70906046723535,351.12431695781135,19.65934773767341,45.89364204685405,32.64782669959648,0.1944574588392564,0.041626111053285,0.0671580710494104,6,351102_C0000226_SEG_UNCOMP,0.6882,0.8561700000000001,1.45563,0.29876956425859974
0.0879,2.391,38.089496991691924,55.45478443354921,481.5259412740088,19.83752932964334,34.680007888304374,25.743110892368783,0.22228012478785605,0.026034116307697527,0.031060169863401762,1,351301_C0000034_SEG_UNCOMP,0.64912,0.79908,1.55179,0.36291994185280935
0.0853,2.459,46.57771306467814,97.20338381403496,548.2515561120891,32.7985366220249,60.80654663759307,38.2543847221816,0.20398085631085866,0.029862370707109183,0.051322270957412014,2,351301_C0000034_SEG_UNCOMP,0.64084,0.7836,1.57556,0.5351969911975716
0.0664,1.8219999999999998,47.689508644447116,93.25066345692757,208.91008404898702,22.632470111042817,87.51443657312905,31.537086321899398,0.07716133144792915,0.06575746177461309,0.26801497542361663,3,351301_C0000034_SEG_UNCOMP,0.70317,1.01568,1.28116,0.4427668859866822
0.1248,2.188,69.81040816152338,312.44864524452254,490.8711785961783,44.511909557046366,216.19318123620118,54.80471960982089,0.061173092263943775,0.04964500783253732,0.2638503003847191,4,351301_C0000034_SEG_UNCOMP,0.60378,1.0751700000000002,1.32105,0.3153860947442908
0.0443,2.4,14.864390413600571,61.76291921721106,164.07704092650403,9.981567606355467,41.314701418435895,10.133743458027313,0.08055030716456271,0.031568698061403666,0.1477574145617356,5,351301_C0000034_SEG_UNCOMP,0.59955,0.9614799999999999,1.43897,0.7021679404358865
0.0517,2.177,22.416709688378173,63.22914831251175,199.4930356268698,10.620928349176578,33.97025351469974,13.51696329419368,0.10059972749038876,0.02797008965228151,0.09049834168385856,6,351301_C0000034_SEG_UNCOMP,0.6623100000000001,0.8956700000000001,1.44202,0.6466287702636009
0.2915,2.489,368.4261115109313,803.3144170247125,1910.6972371451361,182.24790191559725,469.5564603139302,246.2004455298769,0.16448208186413482,0.06222328012071286,0.1130266891850135,1,351302_C0000051_SEG_UNCOMP,0.59208,0.93452,1.4734,0.21953288624952627
0.1459,1.9509999999999998,126.43082950702751,302.3363720857868,592.0673672841888,79.20625739234292,183.62259829989486,69.02582816485399,0.2091605723495964,0.049216513327972014,0.14944331281206955,2,351302_C0000051_SEG_UNCOMP,0.6554800000000001,1.0653700000000002,1.27915,0.2265029074200162
0.2184,2.418,199.7114455675689,513.5272601181299,1273.355588794106,94.79520913951131,268.88509457037634,143.49474225531478,0.13950613137244414,0.057876066258638115,0.09385951888790052,3,351302_C0000051_SEG_UNCOMP,0.60938,0.9173600000000001,1.47325,0.27759844885725243
0.1915,2.169,168.21837520594278,573.9407832758509,929.2335165106438,110.93243579414292,299.2802968852712,113.93053449870935,0.13505922267096387,0.05918027974655806,0.1588195808026919,4,351302_C0000051_SEG_UNCOMP,0.60226,1.0914,1.30635,0.26688376351711746
0.2807,2.478,324.88119523920795,821.190320994694,1775.5462493879504,182.35359423825662,441.4064251549249,233.69998634418732,0.16361779449830402,0.0647060579245469,0.11406548475246572,5,351302_C0000051_SEG_UNCOMP,0.59472,0.9316,1.4736799999999999,0.1697463626807684
0.222,1.995,276.38538556446116,628.332168039548,1190.7616968324355,122.09809240856299,253.05082780167385,154.69759570973082,0.1482291197301378,0.07602566156223113,0.11715332350106512,6,351302_C0000051_SEG_UNCOMP,0.68875,0.9371799999999999,1.3740700000000001,0.13083788314893163
0.0574,2.31,23.53736807669879,62.90591196083745,213.22676318287438,16.669790165021432,42.150850236074845,19.696037676975546,0.14680851286355856,0.05198386069153639,0.08991143050276998,1,351303_C0000072_SEG_UNCOMP,0.60941,0.9827899999999999,1.4078,0.44407281035872836
0.1016,2.4090000000000003,58.770937808766746,186.42792105085013,558.3359800646817,41.568620934792406,118.39161476035946,56.282786468347496,0.17105546960820756,0.04305746139253912,0.08327095909807003,2,351303_C0000072_SEG_UNCOMP,0.61157,0.91489,1.47354,0.42482690187868766
0.09699999999999999,2.562,6.684825187424308,16.515807810279362,100.06864987973438,5.969045171084398,29.08569586236909,7.567359997946862,0.10389128116878052,0.029166675842038168,0.11904436450548984,3,351303_C0000072_SEG_UNCOMP,0.5733,0.9579799999999999,1.46872,0.5426076122333128
0.0686,2.859,39.77061125114636,115.63571651221842,351.0479328444635,22.48497060034014,80.77256297489221,27.12359379293871,0.1473079738786083,0.037808890089449695,0.11451283161518801,4,351303_C0000072_SEG_UNCOMP,0.52145,0.9874799999999999,1.49106,0.45418289051407296
0.0782,2.722,39.03600988068257,119.26324481155821,373.19954295291967,23.68728564262911,84.4664206899404,32.037287618868355,0.1296841938414778,0.04310079699365249,0.09601937075371683,5,351303_C0000072_SEG_UNCOMP,0.53345,1.0143,1.45225,0.34305172754437424
0.0894,2.506,6.017463134741206,57.0493599182901,103.37377085298073,4.7297103483491405,33.350074208906385,5.139659732135351,0.03310769781178779,0.016613312944320422,0.1029132068032281,6,351303_C0000072_SEG_UNCOMP,0.57425,0.9868600000000001,1.43888,0.6060939155800182
0.1666,2.175,169.57210324185345,227.70600042103558,985.1690560241808,85.06258757265212,137.00017883704194,104.90542911663168,0.2675737960537145,0.051450772134066784,0.058240164647636726,1,351304_C0000089_SEG_UNCOMP,0.6837300000000001,0.82896,1.4873100000000001,0.20546097359247956
0.1982,2.07,254.53364863909562,298.70925509520566,1175.6429046230028,126.14080481629117,196.37379078829846,170.59480138254008,0.3169354482571741,0.059501971750851035,0.06648607786182589,2,351304_C0000089_SEG_UNCOMP,0.7169399999999999,0.79886,1.4842,0.11257574608478246
0.1779,2.055,194.55929623548508,401.5648773009132,968.779659905868,97.09926545244379,196.09591258100534,119.98649508254049,0.19365331741080752,0.057544381759667626,0.09717597365955244,3,351304_C0000089_SEG_UNCOMP,0.68406,0.9103600000000001,1.40557,0.15389853649014745
0.16699999999999998,2.298,139.31236272988158,305.3240322270028,871.7116544517047,64.89502413543751,147.2259452591702,93.51275211214876,0.17211509267526948,0.051623699998230736,0.08075436972884993,4,351304_C0000089_SEG_UNCOMP,0.64505,0.87231,1.48264,0.21162755477203407
0.0802,1.896,42.4797522893751,119.96842088845635,236.67384061654408,22.549649523680912,64.09609562006473,26.513297777244087,0.12242636802459078,0.0481720712579406,0.11885801451753986,5,351304_C0000089_SEG_UNCOMP,0.65973,1.0894,1.2508700000000001,0.19739036438743873
0.1292,2.102,106.61155205110435,343.9047486720146,606.252758192272,53.54300640012011,151.76897488395082,69.36799775336645,0.08881381697605926,0.0659722469454466,0.13543470202555635,6,351304_C0000089_SEG_UNCOMP,0.64482,0.9997799999999999,1.3554,0.411744266395922
0.2608,2.015,393.07438667527856,983.1509633385699,1655.218548639145,205.73649780124995,447.654489786388,240.35991996467547,0.14501776904430738,0.07482893033263058,0.1352707073604016,1,351304_C0000091_SEG_UNCOMP,0.66606,0.9917600000000001,1.34218,0.3150730835750542
0.3106,2.241,546.1763032622162,873.1623405821813,2164.229284721933,229.6049625294216,472.66717220731795,303.1779242868792,0.1939567893949336,0.06683889116675253,0.11563005190240767,2,351304_C0000091_SEG_UNCOMP,0.65661,0.8719,1.47149,0.1449031949280603
0.1683,1.7069999999999999,157.3912586424909,320.42830031797513,768.0140282920046,95.89400892666487,148.11816965745462,104.01706773490507,0.19342388196064256,0.06659348040809418,0.09446870109249657,3,351304_C0000091_SEG_UNCOMP,0.75045,0.9686100000000001,1.28094,0.19135296729752335
0.3038,1.979,420.6817057001606,1212.5327233675418,1904.6493436294613,277.1549468858164,607.1968484808547,280.18461269793653,0.1531778228565221,0.07337662951514147,0.16199529560992193,4,351304_C0000091_SEG_UNCOMP,0.65571,1.0465200000000001,1.29777,0.2672972728185851
0.2549,2.333,286.22078013605096,562.9896914575393,1670.5998713174356,161.58477837223762,349.2218600065694,190.08787592812848,0.2152999816588119,0.04326752818255729,0.09497463394184452,5,351304_C0000091_SEG_UNCOMP,0.62949,0.9017,1.46881,0.1770831669727322
0.1444,1.575,147.8891084319083,180.53636093818687,477.71036102634133,72.0088473827111,96.84840804346342,91.6014300652911,0.27064282821751273,0.0981817464394838,0.07897650706554855,6,351304_C0000091_SEG_UNCOMP,0.80966,0.91512,1.27521,0.2595111479471076
0.1047,1.6269999999999998,71.2444684007836,160.3245829326066,391.57828727869065,51.921079000039704,70.977132581701,42.298760888310056,0.21758272218575106,0.03493221089512947,0.0849212018527932,1,351305_C0000122_SEG_UNCOMP,0.79199,0.9193899999999999,1.28862,0.3885112635709706
0.1354,2.1959999999999997,99.57717724815964,296.97201771972,534.6897413001641,49.67224189042801,158.99379140672286,55.89887741734503,0.12344744878055143,0.054680144115223234,0.1431682607117998,2,351305_C0000122_SEG_UNCOMP,0.603,1.07271,1.32429,0.282467967923213
0.0946,2.334,39.25804889652961,113.21551397886304,382.25061842155,30.04996659759671,76.67324292371234,31.343035132046317,0.1629451183201834,0.034555775595710436,0.0734636138708545,3,351305_C0000122_SEG_UNCOMP,0.61811,0.9390700000000001,1.44282,0.3801074234554308
0.1106,2.2319999999999998,84.24131804848476,216.31271955312542,477.3930380914691,32.993940201848694,125.79312290698118,49.59634046502801,0.10613738845514288,0.05797147820352561,0.13192027932959782,4,351305_C0000122_SEG_UNCOMP,0.6047899999999999,1.04528,1.3499299999999999,0.43256766925701085
0.0611,2.452,30.90563568397352,81.79911884286825,241.26185668681038,23.1846583554814,52.31865798534906,23.261846088362056,0.16648607550220168,0.034100451120635415,0.07930266240972181,5,351305_C0000122_SEG_UNCOMP,0.58022,0.99735,1.4224299999999999,0.6234916921618258
0.011000000000000001,2.197,0.4009813356383383,0.528532816688092,0.7208561855630495,0.2367872493778451,0.08401783464277339,0.14560208718924644,0.2386283659404974,0.07247310361413785,0.031900488855562244,6,351305_C0000122_SEG_UNCOMP,0.68462,0.8113199999999999,1.50406,1.540539183800017
0.133,2.269,96.03012980049878,163.6258888154468,653.9387051049381,55.08811083728408,98.71228839828032,67.55506754769108,0.22380721395868272,0.034283400375426966,0.06295099206588768,1,351308_C0000194_SEG_UNCOMP,0.64947,0.8768100000000001,1.4737200000000001,0.5329240067508171
0.2212,2.298,186.8445572507926,557.6050187746873,1207.6331581742168,109.5347179164036,317.32301449022714,140.59900126737622,0.13884950208585062,0.058238394493330424,0.12559772269467476,2,351308_C0000194_SEG_UNCOMP,0.60948,0.9899700000000001,1.40055,0.14565036750154337
0.2947,2.045,491.8406074845985,797.6760875072923,2023.283385687652,237.72250186138172,446.02644083809633,366.38705023027967,0.17128213763932296,0.07603800481501123,0.10801474783257864,3,351308_C0000194_SEG_UNCOMP,0.71146,0.83385,1.45469,0.37943685503171126
0.1982,2.245,147.74826456497232,362.42170946944566,991.8637825870863,81.92431838404377,216.65505113298198,122.15111482007994,0.14471549192665034,0.058571735409319564,0.09627832782263418,4,351308_C0000194_SEG_UNCOMP,0.63945,0.92511,1.43544,0.17271899949214398
0.2084,2.125,193.18541041957488,362.66072344765314,1177.088632240635,92.85983331628526,217.01085728154297,152.06854147341483,0.16374944697303312,0.06138163749889682,0.0855345739552418,5,351308_C0000194_SEG_UNCOMP,0.69079,0.84109,1.46812,0.22438992917561798
0.2975,2.282,409.4627032897545,1042.9617306661146,1937.6140563031533,227.67435341185976,554.020137855743,284.79172535714605,0.13847163398304016,0.0656975645994698,0.14467884849891471,6,351308_C0000194_SEG_UNCOMP,0.61641,0.9770399999999999,1.40655,0.3386373107709552
0.2252,1.869,344.66593861045266,594.925124748846,1314.1193548888148,156.0075057263301,249.6616570430096,182.14954413534744,0.20678964959803686,0.06644845757849943,0.09929734432300702,1,351310_C0000159_SEG_UNCOMP,0.73623,0.88789,1.37588,0.21055773435500755
0.1508,2.037,148.0344344933537,407.6094505870978,816.7132233821662,93.0154468363948,216.08592652268916,87.15958519982685,0.17307734425024068,0.04567565327826503,0.1354134703869618,2,351310_C0000159_SEG_UNCOMP,0.63802,1.06224,1.29975,0.21261575417202172
0.2232,1.784,328.32265989022693,577.203199448238,1288.7378781680745,155.2146216580032,244.12226638103414,167.32652620776975,0.21673085959730115,0.06430529677017079,0.094670651797048,3,351310_C0000159_SEG_UNCOMP,0.75066,0.9104700000000001,1.33887,0.1415583821129736
0.2065,2.056,248.9341125863261,690.4767153033362,1186.655912161657,168.57547944381128,356.78510295007317,156.4669043709963,0.19326547270098526,0.0609259698286697,0.14566603152072302,4,351310_C0000159_SEG_UNCOMP,0.6330600000000001,1.0651899999999999,1.30176,0.2770568425314174
0.1385,1.595,143.34762421938237,313.19242645999816,502.68554069692107,86.08012197931384,147.30860156443902,92.20193563175384,0.169327116764979,0.10102926753301042,0.1413952317327215,5,351310_C0000159_SEG_UNCOMP,0.77583,0.9864799999999999,1.23769,0.36619178733769703
0.2774,1.841,528.0911784925613,985.8734295179484,1803.6230500119545,229.39750845819333,457.67742385826426,253.00159975537628,0.17780389494367602,0.06937693136186526,0.13799656916674205,6,351310_C0000159_SEG_UNCOMP,0.71322,0.97352,1.31325,0.19687120941150918
0.1301,2.0709999999999997,195.7174493411661,235.00907601005255,967.2712003568734,85.00022835288128,173.98483183800442,149.81785246495662,0.2416422601944084,0.060880918565619474,0.06645611594727753,1,999998_C0000220_SEG_UNCOMP,0.71859,0.79338,1.48803,0.6511534182515046
0.1706,2.3,216.832186466721,355.1912579591948,1329.166501125079,79.24825514684497,265.063079054544,162.32193035712342,0.14543920943696576,0.05367568496314902,0.07101309901703391,2,999998_C0000220_SEG_UNCOMP,0.66665,0.7998,1.53355,0.536597650956594
0.1211,2.5340000000000003,84.5064587711847,222.4483847445499,780.4208247202743,57.44971281114816,111.50584295706524,68.02223714759444,0.1931286337728328,0.035008633975650384,0.06319725702572887,3,999998_C0000220_SEG_UNCOMP,0.61237,0.83611,1.55152,0.2580250607945176
0.1497,2.546,99.2491806129874,352.94665211916777,1079.3060069939836,69.35166137310792,260.96625791493994,95.1201730923895,0.14665517871162745,0.033366001079684945,0.0744123643242491,4,999998_C0000220_SEG_UNCOMP,0.58521,0.92505,1.48974,0.33526392430159113
0.0863,2.563,54.0286360619333,258.7881488161065,651.9917917232133,41.122996088175434,146.13594857961104,43.18416394714836,0.08174929843831537,0.035860257789056764,0.08900987527176,5,999998_C0000220_SEG_UNCOMP,0.57291,0.95883,1.4682600000000001,0.5308171582638167
0.1287,2.385,104.82194270699327,285.38655517239187,875.2172603267967,67.42601202155491,180.542308707788,100.30403359054377,0.18234759126780495,0.04275585205335798,0.07679120187681589,6,999998_C0000220_SEG_UNCOMP,0.63278,0.85826,1.50896,0.5730716440889504
